"prvdr_id","msr_cd","scr","footnote","Sample"
"420104","IMM_1a","91","2","263"
"420105","IMM_2","93","2","214"
"420105","IMM_1a","96","2","506"
"421300","IMM_2","Not Available","5","Not Available"
"421300","IMM_1a","Not Available","5","Not Available"
"421301","IMM_2","70","2","136"
"421301","IMM_1a","77","2","391"
"421302","IMM_2","Not Available","5","Not Available"
"421302","IMM_1a","Not Available","5","Not Available"
"421303","IMM_2","Not Available","5","Not Available"
"421303","IMM_1a","Not Available","5","Not Available"
"421304","IMM_2","Not Available","5","Not Available"
"421304","IMM_1a","Not Available","1, 3","Not Available"
"430005","IMM_2","71","2","214"
"430005","IMM_1a","75","2","635"
"430008","IMM_2","94","2","133"
"430008","IMM_1a","95","2","407"
"430012","IMM_2","88","","814"
"430012","IMM_1a","89","","1969"
"430013","IMM_2","97","2","508"
"430013","IMM_1a","92","2","806"
"430014","IMM_2","90","","958"
"430014","IMM_1a","72","","2693"
"430015","IMM_2","87","2","127"
"430015","IMM_1a","92","2","258"
"430016","IMM_2","90","2","302"
"430016","IMM_1a","87","2","565"
"430027","IMM_2","92","2","277"
"430027","IMM_1a","86","2","568"
"430048","IMM_2","90","2","130"
"430048","IMM_1a","92","2","273"
"430077","IMM_2","84","2","279"
"430077","IMM_1a","83","2","608"
"430081","IMM_2","50","2","129"
"430081","IMM_1a","76","2","139"
"430082","IMM_2","85","1, 2","13"
"430082","IMM_1a","100","1, 2","20"
"430083","IMM_2","26","2","38"
"430083","IMM_1a","91","2","67"
"430084","IMM_2","48","2","157"
"430084","IMM_1a","66","2","145"
"430089","IMM_2","91","2","354"
"430089","IMM_1a","83","2","520"
"430090","IMM_2","93","2","165"
"430090","IMM_1a","77","2","317"
"430091","IMM_2","99","2","183"
"430091","IMM_1a","92","2","327"
"430092","IMM_2","100","","88"
"430092","IMM_1a","71","2","179"
"430093","IMM_2","85","2","27"
"430093","IMM_1a","32","2","40"
"430094","IMM_2","75","1","20"
"430094","IMM_1a","69","","42"
"430095","IMM_2","100","2","158"
"430095","IMM_1a","100","2","484"
"430096","IMM_2","11","2","44"
"430096","IMM_1a","2","2","135"
"430097","IMM_2","Not Available","5","Not Available"
"430097","IMM_1a","Not Available","5","Not Available"
"431300","IMM_2","Not Available","5","Not Available"
"431300","IMM_1a","Not Available","5","Not Available"
"431306","IMM_2","Not Available","5","Not Available"
"431306","IMM_1a","Not Available","5","Not Available"
"431309","IMM_2","Not Available","5","Not Available"
"431309","IMM_1a","Not Available","5","Not Available"
"431310","IMM_2","Not Available","5","Not Available"
"431310","IMM_1a","Not Available","5","Not Available"
"431311","IMM_2","Not Available","5","Not Available"
"431311","IMM_1a","Not Available","5","Not Available"
"431315","IMM_2","Not Available","5","Not Available"
"431315","IMM_1a","Not Available","5","Not Available"
"431316","IMM_2","Not Available","5","Not Available"
"431316","IMM_1a","Not Available","5","Not Available"
"431317","IMM_2","Not Available","5","Not Available"
"431317","IMM_1a","Not Available","5","Not Available"
"431320","IMM_2","Not Available","5","Not Available"
"431320","IMM_1a","Not Available","5","Not Available"
"431321","IMM_2","80","","61"
"431321","IMM_1a","88","3","68"
"431322","IMM_2","Not Available","5","Not Available"
"431322","IMM_1a","Not Available","5","Not Available"
"431323","IMM_2","82","","40"
"431323","IMM_1a","92","","128"
"431324","IMM_2","Not Available","5","Not Available"
"431324","IMM_1a","Not Available","5","Not Available"
"431325","IMM_2","Not Available","5","Not Available"
"431325","IMM_1a","Not Available","1, 3","Not Available"
"431326","IMM_2","Not Available","5","Not Available"
"431326","IMM_1a","Not Available","5","Not Available"
"431327","IMM_2","Not Available","5","Not Available"
"431327","IMM_1a","Not Available","5","Not Available"
"431329","IMM_2","Not Available","5","Not Available"
"431329","IMM_1a","Not Available","5","Not Available"
"431330","IMM_2","91","1","11"
"431330","IMM_1a","100","1, 3","11"
"431331","IMM_2","Not Available","5","Not Available"
"431331","IMM_1a","Not Available","5","Not Available"
"431332","IMM_2","Not Available","5","Not Available"
"431332","IMM_1a","Not Available","5","Not Available"
"431333","IMM_2","Not Available","5","Not Available"
"431333","IMM_1a","Not Available","5","Not Available"
"431334","IMM_2","Not Available","5","Not Available"
"431334","IMM_1a","Not Available","5","Not Available"
"431335","IMM_2","Not Available","5","Not Available"
"431335","IMM_1a","Not Available","5","Not Available"
"431336","IMM_2","Not Available","5","Not Available"
"431336","IMM_1a","Not Available","5","Not Available"
"431337","IMM_2","Not Available","5","Not Available"
"431337","IMM_1a","Not Available","5","Not Available"
"431338","IMM_2","Not Available","5","Not Available"
"431338","IMM_1a","Not Available","5","Not Available"
"440001","IMM_2","71","2","150"
"440001","IMM_1a","68","2","578"
"440002","IMM_2","97","2","271"
"440002","IMM_1a","95","2","754"
"440003","IMM_2","98","2","264"
"440003","IMM_1a","99","2","704"
"440006","IMM_2","95","2","299"
"440006","IMM_1a","86","2","834"
"440007","IMM_2","82","2","156"
"440007","IMM_1a","89","2","455"
"440008","IMM_2","100","2","169"
"440008","IMM_1a","98","2","524"
"440009","IMM_2","64","2","228"
"440009","IMM_1a","79","2","659"
"440010","IMM_2","87","","133"
"440010","IMM_1a","91","","449"
"440011","IMM_2","97","2","285"
"440011","IMM_1a","95","2","834"
"440012","IMM_2","97","2","275"
"440012","IMM_1a","96","2","821"
"440015","IMM_2","95","2","278"
"440015","IMM_1a","91","2","621"
"440016","IMM_2","100","2","119"
"440016","IMM_1a","99","2","411"
"440017","IMM_2","93","2","279"
"440017","IMM_1a","81","2","795"
"440018","IMM_2","96","2","167"
"440018","IMM_1a","93","2","491"
"440020","IMM_2","99","2","140"
"440020","IMM_1a","97","2","382"
"440025","IMM_2","98","2","167"
"440025","IMM_1a","95","2","477"
"440029","IMM_2","92","2","275"
"440029","IMM_1a","87","2","583"
"440030","IMM_2","90","2","304"
"440030","IMM_1a","96","2","847"
"440031","IMM_2","93","2","151"
"440031","IMM_1a","91","2","441"
"440032","IMM_2","97","2","150"
"440032","IMM_1a","97","2","476"
"440033","IMM_2","97","2","145"
"440033","IMM_1a","94","2","502"
"440034","IMM_2","91","2","335"
"440034","IMM_1a","92","2","975"
"440035","IMM_2","99","2","288"
"440035","IMM_1a","97","2","626"
"440039","IMM_2","91","2","274"
"440039","IMM_1a","90","2","464"
"440040","IMM_2","20","2","171"
"440040","IMM_1a","7","2","516"
"440046","IMM_2","97","2","218"
"440046","IMM_1a","95","2","639"
"440047","IMM_2","67","","51"
"440047","IMM_1a","79","","214"
"440048","IMM_2","93","2","651"
"440048","IMM_1a","97","2","1382"
"440049","IMM_2","96","2","273"
"440049","IMM_1a","94","2","641"
"440050","IMM_2","99","2","125"
"440050","IMM_1a","100","2","358"
"440051","IMM_2","100","2","150"
"440051","IMM_1a","100","2","382"
"440053","IMM_2","85","2","267"
"440053","IMM_1a","74","2","686"
"440054","IMM_2","74","2","152"
"440054","IMM_1a","77","2","561"
"440056","IMM_2","97","2","174"
"440056","IMM_1a","97","2","552"
"440057","IMM_2","77","2","145"
"440057","IMM_1a","78","2","472"
"440058","IMM_2","96","2","216"
"440058","IMM_1a","98","2","693"
"440059","IMM_2","63","2","269"
"440059","IMM_1a","73","2","814"
"440060","IMM_2","90","","61"
"440060","IMM_1a","89","","198"
"440061","IMM_2","99","2","141"
"440061","IMM_1a","99","2","361"
"440063","IMM_2","94","2","293"
"440063","IMM_1a","85","2","686"
"440064","IMM_2","89","2","156"
"440064","IMM_1a","92","2","440"
"440065","IMM_2","96","2","170"
"440065","IMM_1a","98","2","466"
"440067","IMM_2","97","2","156"
"440067","IMM_1a","97","2","463"
"440068","IMM_2","95","2","141"
"440068","IMM_1a","95","2","328"
"440070","IMM_2","83","2","137"
"440070","IMM_1a","94","2","508"
"440072","IMM_2","100","2","227"
"440072","IMM_1a","100","2","676"
"440073","IMM_2","99","2","263"
"440073","IMM_1a","99","2","754"
"440081","IMM_2","96","2","230"
"440081","IMM_1a","95","2","571"
"440082","IMM_2","93","2","305"
"440082","IMM_1a","78","2","947"
"440083","IMM_2","97","2","153"
"440083","IMM_1a","98","2","497"
"440084","IMM_2","84","2","167"
"440084","IMM_1a","89","2","475"
"440091","IMM_2","94","2","317"
"440091","IMM_1a","97","2","1141"
"440102","IMM_2","97","2","148"
"440102","IMM_1a","99","2","414"
"440104","IMM_2","84","2","238"
"440104","IMM_1a","75","2","430"
"440109","IMM_2","85","2","117"
"440109","IMM_1a","89","2","285"
"440110","IMM_2","99","2","182"
"440110","IMM_1a","99","2","568"
"440111","IMM_2","79","2","177"
"440111","IMM_1a","84","2","322"
"440115","IMM_2","66","","65"
"440115","IMM_1a","68","","275"
"440120","IMM_2","96","2","361"
"440120","IMM_1a","92","2","885"
"440125","IMM_2","91","2","298"
"440125","IMM_1a","88","2","729"
"440130","IMM_2","97","2","140"
"440130","IMM_1a","96","2","342"
"440131","IMM_2","96","2","135"
"440131","IMM_1a","91","2","262"
"440132","IMM_2","92","2","193"
"440132","IMM_1a","94","2","498"
"440133","IMM_2","82","2","245"
"440133","IMM_1a","70","2","581"
"440137","IMM_2","100","2","171"
"440137","IMM_1a","100","2","627"
"440141","IMM_2","72","2","137"
"440141","IMM_1a","49","2","484"
"440144","IMM_2","95","2","246"
"440144","IMM_1a","96","2","703"
"440147","IMM_2","Not Available","5","Not Available"
"440147","IMM_1a","Not Available","5","Not Available"
"440148","IMM_2","99","2","147"
"440148","IMM_1a","97","2","488"
"440150","IMM_2","95","2","278"
"440150","IMM_1a","86","2","684"
"440151","IMM_2","91","2","176"
"440151","IMM_1a","96","2","479"
"440152","IMM_2","27","2","320"
"440152","IMM_1a","49","2","368"
"440153","IMM_2","96","2","182"
"440153","IMM_1a","99","2","466"
"440156","IMM_2","92","2","295"
"440156","IMM_1a","88","2","695"
"440159","IMM_2","95","2","150"
"440159","IMM_1a","78","2","478"
"440161","IMM_2","95","2","305"
"440161","IMM_1a","90","2","654"
"440162","IMM_2","Not Available","5","Not Available"
"440162","IMM_1a","Not Available","5","Not Available"
"440168","IMM_2","100","2","31"
"440168","IMM_1a","96","2","160"
"440173","IMM_2","90","2","335"
"440173","IMM_1a","88","2","793"
"440174","IMM_2","99","2","108"
"440174","IMM_1a","98","2","415"
"440175","IMM_2","99","2","141"
"440175","IMM_1a","97","2","401"
"440176","IMM_2","97","2","285"
"440176","IMM_1a","92","2","758"
"440180","IMM_2","92","2","131"
"440180","IMM_1a","97","2","357"
"440181","IMM_2","96","","56"
"440181","IMM_1a","95","","195"
"440182","IMM_2","98","2","241"
"440182","IMM_1a","99","2","380"
"440183","IMM_2","97","2","298"
"440183","IMM_1a","94","2","675"
"440184","IMM_2","96","2","234"
"440184","IMM_1a","91","2","451"
"440185","IMM_2","95","2","324"
"440185","IMM_1a","97","2","760"
"440187","IMM_2","100","2","127"
"440187","IMM_1a","100","2","438"
"440189","IMM_2","99","2","322"
"440189","IMM_1a","99","2","928"
"440192","IMM_2","90","2","148"
"440192","IMM_1a","96","2","458"
"440193","IMM_2","97","2","243"
"440193","IMM_1a","98","2","611"
"440194","IMM_2","69","2","274"
"440194","IMM_1a","83","2","677"
"440197","IMM_2","98","2","216"
"440197","IMM_1a","94","2","609"
"440200","IMM_2","93","2","121"
"440200","IMM_1a","92","2","367"
"440218","IMM_2","90","2","163"
"440218","IMM_1a","82","2","347"
"440227","IMM_2","96","2","260"
"440227","IMM_1a","91","2","509"
"440228","IMM_2","85","2","302"
"440228","IMM_1a","95","2","713"
"440231","IMM_2","Not Available","5","Not Available"
"440231","IMM_1a","Not Available","5","Not Available"
"441300","IMM_2","Not Available","5","Not Available"
"441300","IMM_1a","Not Available","5","Not Available"
"441301","IMM_2","Not Available","5","Not Available"
"441301","IMM_1a","Not Available","5","Not Available"
"441305","IMM_2","Not Available","5","Not Available"
"441305","IMM_1a","Not Available","5","Not Available"
"441307","IMM_2","99","2","146"
"441307","IMM_1a","100","2, 3","108"
"441308","IMM_2","Not Available","5","Not Available"
"441308","IMM_1a","Not Available","5","Not Available"
"441309","IMM_2","Not Available","5","Not Available"
"441309","IMM_1a","Not Available","5","Not Available"
"441310","IMM_2","Not Available","5","Not Available"
"441310","IMM_1a","Not Available","5","Not Available"
"441311","IMM_2","100","1, 2","18"
"441311","IMM_1a","97","2","63"
"441312","IMM_2","Not Available","5","Not Available"
"441312","IMM_1a","82","3","292"
"441313","IMM_2","Not Available","5","Not Available"
"441313","IMM_1a","Not Available","5","Not Available"
"441314","IMM_2","Not Available","5","Not Available"
"441314","IMM_1a","Not Available","5","Not Available"
"441315","IMM_2","Not Available","5","Not Available"
"441315","IMM_1a","Not Available","5","Not Available"
"441316","IMM_2","Not Available","5","Not Available"
"441316","IMM_1a","Not Available","5","Not Available"
"450002","IMM_2","98","2","248"
"450002","IMM_1a","99","2","390"
"450005","IMM_2","94","2","134"
"450005","IMM_1a","97","2","246"
"450007","IMM_2","94","2","218"
"450007","IMM_1a","94","2","704"
"450010","IMM_2","97","2","247"
"450010","IMM_1a","88","2","639"
"450011","IMM_2","96","2","281"
"450011","IMM_1a","96","2","691"
"450015","IMM_2","80","2","250"
"450015","IMM_1a","82","2","289"
"450018","IMM_2","81","2","234"
"450018","IMM_1a","78","2","396"
"450021","IMM_2","96","2","272"
"450021","IMM_1a","94","2","639"
"450023","IMM_2","96","2","276"
"450023","IMM_1a","95","2","722"
"450024","IMM_2","99","2","267"
"450024","IMM_1a","90","2","408"
"450028","IMM_2","91","2","285"
"450028","IMM_1a","88","2","478"
"450029","IMM_2","100","2","281"
"450029","IMM_1a","100","2","566"
"450032","IMM_2","83","2","209"
"450032","IMM_1a","92","2","520"
"450033","IMM_2","90","2","243"
"450033","IMM_1a","93","2","609"
"450034","IMM_2","65","2","282"
"450034","IMM_1a","59","2","667"
"450035","IMM_2","88","2","314"
"450035","IMM_1a","88","2","616"
"450037","IMM_2","93","2","281"
"450037","IMM_1a","93","2","682"
"450039","IMM_2","92","2","349"
"450039","IMM_1a","81","2","743"
"450040","IMM_2","92","2","301"
"450040","IMM_1a","92","2","785"
"450042","IMM_2","81","2","273"
"450042","IMM_1a","91","2","693"
"450044","IMM_2","94","2","281"
"450044","IMM_1a","96","2","651"
"450046","IMM_2","89","2","306"
"450046","IMM_1a","85","2","757"
"450051","IMM_2","98","2","245"
"450051","IMM_1a","97","2","515"
"450052","IMM_2","66","2","119"
"450052","IMM_1a","72","2","319"
"450054","IMM_2","83","2","281"
"450054","IMM_1a","89","2","622"
"450055","IMM_2","100","2","150"
"450055","IMM_1a","100","2","431"
"450056","IMM_2","81","2","261"
"450056","IMM_1a","64","2","593"
"450058","IMM_2","96","2","1134"
"450058","IMM_1a","83","2","2612"
"450064","IMM_2","99","2","289"
"450064","IMM_1a","97","2","795"
"450068","IMM_2","83","2","257"
"450072","IMM_2","84","2","246"
"450072","IMM_1a","93","2","606"
"450073","IMM_2","75","2","121"
"450078","IMM_2","50","","76"
"450078","IMM_1a","62","","270"
"450079","IMM_1a","96","2","665"
"450080","IMM_2","77","2","158"
"450080","IMM_1a","73","2","303"
"450082","IMM_2","92","2","158"
"450083","IMM_2","90","2","278"
"450087","IMM_2","97","2","287"
"450090","IMM_2","89","2","120"
"450092","IMM_2","63","2","233"
"450092","IMM_1a","89","2","539"
"450099","IMM_2","100","2","221"
"450101","IMM_1a","84","2","480"
"450102","IMM_1a","80","2","711"
"450104","IMM_2","91","2","191"
"450107","IMM_2","82","2","333"
"450107","IMM_1a","80","2","699"
"450108","IMM_2","97","2","163"
"450108","IMM_1a","95","2","533"
"450119","IMM_2","96","2","279"
"450119","IMM_1a","96","2","637"
"450124","IMM_2","89","2","271"
"450128","IMM_2","81","2","248"
"450128","IMM_1a","90","2","453"
"450130","IMM_2","96","2","399"
"450130","IMM_1a","91","2","541"
"450132","IMM_2","96","2","382"
"450132","IMM_1a","96","2","889"
"450133","IMM_2","98","2","601"
"450135","IMM_2","97","2","313"
"450137","IMM_2","97","2","227"
"450143","IMM_2","93","2","129"
"450143","IMM_1a","93","2","393"
"450144","IMM_1a","51","2","146"
"450147","IMM_2","100","2","286"
"450152","IMM_1a","90","2","467"
"450154","IMM_1a","86","2","322"
"450155","IMM_2","20","2","127"
"450155","IMM_1a","34","2","195"
"450162","IMM_2","92","2","228"
"450162","IMM_1a","94","2","546"
"450163","IMM_2","93","2","189"
"450163","IMM_1a","86","2","527"
"450165","IMM_2","96","2","135"
"450165","IMM_1a","98","2","369"
"450176","IMM_2","82","2","225"
"450176","IMM_1a","91","2","505"
"450177","IMM_2","55","2","279"
"450178","IMM_2","92","2","99"
"450178","IMM_1a","83","2","172"
"450184","IMM_2","94","2","1038"
"450184","IMM_1a","94","2","2467"
"450187","IMM_1a","93","2","289"
"450188","IMM_2","63","2","152"
"450188","IMM_1a","77","2","471"
"450193","IMM_1a","93","2","863"
"450194","IMM_1a","83","2","329"
"450196","IMM_2","96","2","270"
"450196","IMM_1a","95","2","749"
"450203","IMM_2","99","2","278"
"450203","IMM_1a","98","2","668"
"450209","IMM_2","89","2","273"
"450210","IMM_2","84","2","160"
"450210","IMM_1a","87","2","395"
"450211","IMM_2","91","2","282"
"450214","IMM_2","92","2","123"
"450214","IMM_1a","83","2","347"
"450219","IMM_2","82","2","158"
"450219","IMM_1a","83","2","407"
"450221","IMM_2","92","2","111"
"450221","IMM_1a","89","2","227"
"450222","IMM_2","100","2","331"
"450222","IMM_1a","95","2","840"
"450229","IMM_1a","89","2","702"
"450231","IMM_2","94","2","281"
"450231","IMM_1a","98","2","670"
"450235","IMM_1a","93","2","388"
"450236","IMM_2","84","2","171"
"450237","IMM_2","89","2","322"
"450241","IMM_2","83","","42"
"450241","IMM_1a","80","2","186"
